134,210,310,410,510,610,710,810,910,1010,1110,1210,135,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10.7996133067096,9.76001658861692,2.97015019038897,13.4597378189366,11.1801317304688,23.430173178408,21.5713439753126,9.78750533627715,4.84407370784769,12.1191381436084,19.8782501817378,4.42211928592026,8.37799782621818,11.4714894821828,9.58608622567711,11.2217338332442,13.2825282398649,4.76184545020442,4.483081711954,3.05363221426938,22.3704559152569,4.54834215230156,4.16621991601888,16.797634413379,9.49616472341001,10.2874621174295,3.53155269366204,16.4661932562574,15.3248369160441,12.4573640638409,17.4472467969826,20.0665566830079,22.6015423286605,6.36027304433445,8.98619570850446,10.928170936868,9.19981740063762,8.27962542251093,18.521139413331,4.74045393652781,22.4646699937444,18.4068367180412,9.61438267449749,21.0713124715547,6.13023936602239,14.7604498805429,7.06299460919989,1.84500638279261,7.79071157387574,6.94955123257003,14.8437440683813,23.7470045076781,4.62246443452285,7.45275999862607,9.72616756042972,4.8076564809217,20.8225634565773,14.9079590383919,16.6793688611097,11.0150020130362,20.8256340734247,11.5526445314668,10.0778215957555,4.23474884096912,17.1602948296689,16.1620848031634,5.63154897387667,6.60287622065482,15.0041090245229,9.82286371116403,5.24110719693452,3.64565675283144,15.6882910284033,10.5883957449795,3.05694251283,4.70742765179196,13.3552777520832,4.02059621150634,4.02360002807472,14.1547630951917,9.95061692155531,9.39353292480214,8.64585803020359,11.744621609516,8.95854917624694,5.26951549944376,3.53954974812612,8.04238887799013,6.28002569757709,22.646743683293,22.8235979051185,8.39980815569232,4.24741136354337,3.35296543949124,23.8261292405637,3.37111337617069,12.4210645949475,8.79272494431118,9.71823334493353,7.56391273557857,17.6321065283781,19.9836505390452,12.3791884686973,10.7567236877508,4.58965328152705,14.4134378819693,7.1481173491512,13.3536987845424,18.0009031845014,20.7219557611806,9.25422478463357,19.0108745917483,9.14681647335966,4.36158398265241,23.2230231471079,23.7663746732477,5.01668264480965,5.41957828806443,10.1547860773833,3.60536006481448,11.5224261029449,10.0680392998519,4.66568161623391,10.6313567379604,16.9157989246952,20.7779873106857,19.5155736476837,17.0913119247918,8.81811769591924,10.0916738107939,3.34593502459928,6.5620822283582,12.6141312590859,12.4156800896873,12.6491907932076,12.7351972901708,11.557454250664,12.3306130826527,12.5482013232,12.5939573555258,12.1289560968507,11.884460600373,11.8024872600215,12.3247259202634,12.1799914797371,12.3796288950391,12.7048399680738,12.7224317924541,11.6561591518471,11.8505016608076,11.7740975836948,11.3552412220741,12.0566567943292,11.5441217497178,11.5441217497178,11.5441217497178,11.2141236216187,11.8212606350963,11.5441217497178,10.3002193106934,10.3002193106934,10.3002193106934,10.3002193106934,10.9221705302056,11.5441217497178,11.5441217497178,11.5441217497178,11.8809614067401,12.2746983868767,11.5441217497178,11.9864704510127,12.6653909915418,11.6408136097352,11.8565516956755,10.8912474142845,12.7104667225201,11.6542717413556,12.1936993746752,11.5441217497178,11.5441217497178,12.7253315058154,10.7148534570349,11.5441217497178
10.7996133067096,0,2.27313053839357,9.66076783979186,1.10325492105643,1.23658806846704,3.83750684568177,2.59197139540281,1.30780793275552,3.06940478678896,3.17233206896861,2.31906119577883,5.05150754727349,1.34635976094589,1.10385971868777,4.09415612645028,2.22570740981747,1.29416206587381,7.81906204887104,4.03968343221797,6.01739649645888,3.33043674664362,17.3932622995997,15.9452701906231,1.76504254140508,3.39642431198867,1.99929524273459,6.92313298379276,2.18963759873583,0.89834516697884,4.51086427852045,1.74314466634812,2.13342303257289,3.18182847013583,7.22610126062076,1.99557223623188,1.29989093634619,1.9748074136327,2.74453422346921,2.09350923612367,10.1877232268185,3.42899865353794,1.87529807643133,0.733791598484241,2.35158917431264,3.40299210484842,0.736738608314265,2.62800539431391,9.21422273822357,3.87420196431141,2.72138263102816,1.62222479023628,3.56940819072884,3.64609946370943,1.42748923984256,3.43165989474639,6.46111152589425,3.18328883220463,1.7341908715285,1.27073391271239,2.64421425910522,2.94290857107134,2.55001153984269,3.86629099054689,5.67602453143449,1.96408394602662,2.20159611694846,2.36140371542389,5.37790724721814,1.09836156512985,2.21071383436439,7.88445222546561,8.96787142618196,2.15010373528963,0.605115849578852,7.57711129432393,7.82177657692978,1.24656491667936,7.54663634575667,6.85804022362102,1.37926590728469,2.37595101242896,1.92448608306508,3.5177671105151,0.714790811795977,1.4751660507308,8.84366216381796,6.53988912608254,4.07233948893683,2.72832694176377,3.07754374697753,3.47759190183844,1.90701437073108,9.42853164694274,7.71111230824494,3.69458931228915,5.65521544456421,1.6669902681455,1.26831522142418,1.55029510091002,1.63679012594289,1.86454893295853,2.54578021616868,1.22308193064619,3.70402082014505,6.99640237994066,2.85501825690872,3.66279667645998,0.879585260326496,1.48505875738284,2.51675060046453,3.42752474098845,2.02630284919876,3.74342680676141,6.89917964139896,3.49163363823869,3.59115187060992,3.134986611151,8.44462853971875,1.89636469699102,6.37489923947831,1.01875635018229,0.746433125254912,6.97160034795109,2.41722867185212,2.31743958968137,2.6900222449185,2.79625264564016,2.50357563599286,3.81881169595775,3.01520523817457,7.15312556400751,8.00368195599374,15.6121800734898,15.2815278962335,15.5605601694088,16.1123990737616,14.8069338233218,15.0788842045153,15.4649989895583,15.6276532486343,14.9934828923786,15.3700413740915,15.5118522325163,15.763547601833,15.6804703854919,16.1515054144145,16.1787452942309,16.2736635948221,17.2187235467222,17.1819579573914,17.167900157998,17.0260804587668,17.141221591317,15.9748211076978,15.9748211076978,15.9748211076978,15.5642945452147,14.7309186686734,15.9748211076978,16.5483577925384,16.59677232721,15.9748211076978,15.9748211076978,16.59677232721,15.9748211076978,15.9748211076978,15.9748211076978,15.682564349947,16.1435360685755,15.9748211076978,15.7701616555588,15.6818947562743,16.338958537976,15.1268156959826,16.3584995288141,16.0255317586892,16.2994314349474,16.8158046522237,15.9748211076978,15.9748211076978,15.6466796442832,16.3894552540393,15.9748211076978
9.76001658861692,2.27313053839357,0,7.70438411971775,2.90220001819509,2.03010367713141,8.26756535707432,6.47080010913906,1.92573648857865,3.15806143065117,2.76349524326434,5.88410137286865,5.45846846053983,2.47402141408397,2.06021181157614,5.723746327899,4.57372511037178,4.00819758439421,8.62074539277606,4.66817931871291,4.87319312311864,7.07454769794887,15.1367137227423,13.1709454544354,5.26630938242474,2.30359182002587,4.15497892066699,6.74310691326627,5.87187373268048,3.57140072427987,2.30591760287377,5.08589400098356,6.00222947067192,7.21831779934184,4.36537213100726,4.04185541466604,3.15279068667101,1.84525563137007,4.39067253419991,6.79052828508095,8.5522282797752,7.62621080812518,4.79912851269916,2.48547771456116,6.52106217585713,4.45894173476202,3.10669992356886,4.10814780688718,8.26460761560142,4.31432365157484,3.96300485522408,4.21207895052155,7.53288994653975,3.98701337560482,2.68241866740549,1.39511635480665,4.46820908501747,6.29748839422533,3.69220542471516,4.03841324387916,5.87094817424755,7.53233136865383,0.99376079694935,4.0298132515959,6.14964261126064,4.97331938600717,2.93847161207358,2.89102572995032,4.03372868165826,4.10581138625718,2.11464469920059,7.29602492499257,8.07791243936522,5.5181096069286,2.11895203825658,7.04021033559043,8.50816234063623,2.25142405997589,7.3934442479196,5.26564819311764,2.57593874202355,4.31115271512373,3.02247469924907,5.30498126283396,2.74777599567297,1.44963765491117,8.15730934285417,4.62454568766144,5.78778476777746,3.77162147806158,7.21862706006739,8.060702043292,3.09881658156977,9.39598821546879,7.48225415218069,7.61572383603426,4.73709233603064,4.59988781374833,2.74481007202603,3.30256352609874,2.81631742491812,5.05978139420726,6.061689813987,3.04223478027307,3.78096497870446,6.05513544950007,2.00573688094073,5.01247409355373,3.24283131606108,5.04426385867612,5.9132909845938,5.4705894423972,4.77458126114778,3.28400727640954,5.21676351258479,7.38838710965798,7.87973763298767,2.82961556486883,7.96415877301003,2.48277227760795,5.67531546263368,1.78701910401023,1.71315194342624,6.96276192178834,3.63800042129032,2.96462239816721,6.82773240338743,7.21506318313277,5.37780475941435,2.670659474888,3.68849706342447,4.40496666717426,8.83510603528534,13.1674790751584,12.5735996723491,13.2022413012846,13.8464459488849,12.1629775362871,12.5026626506958,12.6347585390319,12.8261803893385,12.3352975467308,13.084699002685,12.6097380774427,13.55443111671,13.972825759688,13.2243302089415,13.6166917921961,13.7973359698446,14.4450241161514,14.310216955272,14.221401205765,14.097363543357,14.2613964732595,13.2011216771271,13.2011216771271,13.2011216771271,13.8663874822547,11.975265491104,13.2011216771271,14.4165267886917,14.4450241161514,13.5120972868831,12.5791704576149,13.8230728966392,13.2011216771271,13.2011216771271,13.2011216771271,12.1481425286109,13.6608141174403,13.2011216771271,13.1947807052466,14.0458139210096,13.3281115667824,12.798807337437,13.2972151864259,13.4666068499644,14.011273563424,14.3657411526818,13.2011216771271,13.2011216771271,13.5777753356636,12.3718533844441,14.4450241161514
2.97015019038897,9.66076783979186,7.70438411971775,0,10.9333193655448,9.48808801713942,19.6431036276861,17.9457124296587,8.22846925355468,4.30109534181998,10.7515957691161,17.254654739904,2.47887292351464,5.87251097074378,10.0097981255636,6.97239708724944,10.0614488715463,12.3213750787617,2.8040823787279,4.62942084521362,1.20366177317165,18.6893119911345,3.12043968445737,2.15089813690212,13.8644948910443,9.10615156396008,8.89432176536701,2.3241464337885,13.725064213376,12.8597914220928,9.3271482967161,14.5145268874651,17.0682958197634,19.3851604245753,3.69543207150851,7.39837902154628,8.62206615965991,7.98632792542924,8.13218145232302,15.948619926006,2.98772777884497,19.0781663102576,15.4179055758011,9.92670475086147,17.9178305596043,4.41410286581823,12.6939946361071,6.44634508055038,1.08418074162241,7.47038962164355,6.29330332190178,13.5555710091528,19.3132166973953,4.75692289707559,7.00545490519789,8.0196167732695,5.45010901445998,17.955197416722,12.8210184792828,14.1472511831691,9.89672162244914,18.054501647274,9.4385899631119,9.71149913874504,2.90594906191932,14.4829591301232,12.5684958223363,6.62606558524374,4.70822076031038,12.5076907860104,8.56533830596634,3.30620209194163,2.2223922805185,13.3183205469794,9.92644656961619,2.49317235264071,2.84300284311881,10.8439831084288,2.57571274843286,1.79724285387246,11.8464756524067,9.49280349580336,8.65571875240048,8.20771640359557,10.2332272918259,7.27599161080447,2.06683356551689,3.72907411270647,6.22008446291055,5.81784988481742,19.5428097622747,19.1294686629417,6.36472840825434,2.20434415872088,1.58545493994518,19.5154101170379,3.64342848608232,10.2649908239003,7.32626437737313,8.05372009432547,6.81941841797456,14.7292892601017,16.5944077802114,10.5560869617679,9.86667757662058,3.61592050046783,11.2805226327399,4.35849027584807,11.3313462185062,15.14865710582,16.6058915404331,8.05418682757496,15.9731331340263,8.34396442235228,2.81915098333296,19.1827771771003,19.8319926899605,5.55867855052096,3.23053980960996,9.91445620820471,1.64486927972469,9.8250772630275,8.89757723017621,2.31517551587549,10.0992245078287,13.4693488592311,17.4236620925418,16.7640979137098,14.1226052354951,9.1222834723599,8.3087430826562,2.62607169869366,4.49181968981291,9.89010136273964,9.74527571591834,9.8070497899579,10.0601293198152,9.43597310110982,9.72310153508839,9.73260107350501,9.56994601654577,9.37629715938864,9.32603922105546,8.84872755374414,9.47368953157124,9.76262094116195,10.2058317473797,9.45384217180579,9.94377922399342,9.51806005619604,9.57868506954978,9.09857929917082,7.77717119234204,8.47786683007241,9.02107363136644,9.02107363136644,9.02107363136644,10.0854334823724,9.46320682990049,9.02107363136644,9.53533195597856,8.39912241185424,9.02107363136644,7.77717119234204,9.02107363136644,9.02107363136644,9.02107363136644,9.02107363136644,9.88327917261541,10.0354398364891,9.02107363136644,9.57741925889392,9.79792623424454,9.13908632705496,9.95674842692072,8.93032952013001,9.90105257504077,10.0994615999723,9.72089978779481,9.02107363136644,9.02107363136644,9.22756143624449,8.19180533868351,9.02107363136644
13.4597378189366,1.10325492105643,2.90220001819509,10.9333193655448,0,2.61065042968478,2.9850958967821,2.29933823955904,2.89222802929412,5.05055018035563,4.0761052025681,1.8770204370752,6.13161373742937,1.77053263153571,1.93685317628752,4.5227199767233,1.89253493981788,2.43527098618396,9.84992670332212,5.95300497339455,7.33080412207022,2.55998705423952,19.7240285246957,17.9548375267906,0.94130348651167,5.57318811630378,2.24761031334036,8.10087181473508,1.58968079430893,1.38853224013535,5.31595960457152,1.74359567242285,2.4886755739561,2.74763813326136,8.74055104545846,2.53787478360199,1.48208015788396,3.20641832498614,2.35170631254344,1.93915072349781,12.477590174015,2.44781985559815,1.32881781414383,2.21908259551203,2.36107276505692,4.01521870419567,1.23026755418787,2.96746106540798,11.0207914972452,3.88596935159251,3.35000670514036,1.86759311476707,2.79049093891685,5.04551735929335,2.95150450380649,4.72441350126208,7.58683474014056,2.02747418783397,1.57023906018307,1.00139127542548,2.56773653373061,3.19747863319988,2.80180681852075,4.25506215642001,6.73491294244631,1.97743663338307,2.45361118533422,3.36189397322337,7.76541300823036,1.47322846204613,2.40615570837342,7.92297035608372,9.68918831796288,1.98986769928738,1.69769403348956,9.23460893835911,9.26868143298088,2.28979154268158,9.06984172333966,8.17458166871503,1.35700022237665,2.47171508535521,2.66637257537921,4.00015912573177,1.13922422710978,2.78564352134678,9.86043025962821,8.81915951367698,4.61634788642423,4.61838947797134,2.79820166427949,2.57028264072454,2.69270194312813,11.4939147023174,9.33769151514739,2.88677599079536,8.0343956783976,1.57810206363599,1.34899674604853,1.57980528334016,2.31660325202516,1.7963877277456,1.98608833815909,2.15893205888888,4.19953214103309,8.57657156595135,3.6712109132613,5.15521144926969,1.86179437763369,1.9366658293554,2.3043600679169,3.04477729787966,1.27225131780618,4.99039873166243,7.79618971425305,2.65343600875502,3.22500607732545,4.72515010301277,9.35120617714361,3.28505160635342,7.84509541673755,1.41025166360161,1.20206981017866,8.73720278536821,2.89350767293037,2.55318512442128,1.84153088192359,2.41162279568502,1.07219280902627,5.45775952908086,3.17140180947712,9.05469348319919,9.32652109738654,16.9690299853743,16.859218286485,17.1349811341914,17.1151072067571,16.4116628223999,16.4037287645709,17.2048066834769,17.2981398722758,16.4672509849289,16.8794131644976,16.9146166190188,17.6295954043132,17.1200355668783,17.3001364792437,16.9802322686205,17.2117728166701,18.7892258269533,18.7647154340662,18.6164263052911,18.6206631249924,18.6656850758321,17.5453233879289,17.5453233879289,17.5453233879289,17.8760831367401,16.6048717867663,17.5453233879289,18.7606253367313,18.1672746074411,17.5453233879289,16.9233721684168,18.4782502171972,17.5453233879289,17.5453233879289,17.5453233879289,16.7975029021787,17.8851662006304,17.5453233879289,16.7396948361132,17.2576154704289,18.0833939513139,16.7894963679104,18.0465755012011,17.1008594468867,18.7316365633847,18.020743828721,17.5453233879289,17.5453233879289,17.672698997685,18.3745916806119,17.5453233879289
11.1801317304688,1.23658806846704,2.03010367713141,9.48808801713942,2.61065042968478,0,5.93302390786945,4.44483163759998,1.0828093657033,4.2117972089938,1.87678162090353,4.1803851066313,6.47835518652253,2.44508963230841,1.58397099990603,5.40713819541666,4.10400548369134,1.19917592249994,8.53399361521075,5.36617461734636,6.53841448108989,5.48807578864771,17.1663882935881,15.6024959732565,3.73235455596131,2.68047770913113,4.0188216627338,7.6070839996622,4.45491835815427,1.65754002928505,3.88552252184711,3.23141000034971,3.13383376768196,5.3700153722985,7.02854951133433,3.78955882898252,3.13621384579595,1.17260778505604,5.24026555918756,3.93075897575152,10.8272235264147,6.01728632966261,3.65671446973524,1.37113088944715,4.12951569250213,5.09011843238839,1.64120306057684,4.80414332947395,9.97236021955321,4.49194360619658,4.3538317977587,1.9948590993707,5.80662373129934,3.97273982087752,2.53179147483631,2.72996613174788,6.37361984670743,5.45693595499231,2.94107873672536,2.84752402344141,4.5203942769384,5.15888391689314,2.1286935054078,2.89798148583093,7.17880382780028,3.75006416359723,2.49700927200913,2.56231229648982,5.05984012501283,1.7132676795,2.77739175335817,9.2995354431243,10.1200746458742,2.77497189524605,0.946557454406351,8.51238487882414,9.1805897430068,1.94410363347668,8.06601373245989,7.39285846448478,2.79429455679415,4.06887464109509,1.66968772710128,4.00036798347319,1.0968932193844,1.85804265736097,9.50059373123463,6.46988486369534,5.74826659217007,3.94983915859701,5.15035762298975,5.72075043976691,3.02429939476312,10.2899772171644,8.57786783916729,5.91867414192769,6.00751100068056,3.94589336630272,3.0635718701408,3.53590752898193,2.57633339345448,2.31372583935556,4.20010740000146,0.961377178721155,2.46430584543238,8.11117220156478,2.1708426989384,5.10367407804334,0.799959403568091,2.39505557148221,3.57117539235508,4.73700935745651,3.68152706291959,3.94597642641359,7.36030531485352,5.83772454326451,5.75207111153233,3.11860961044067,9.60127649769068,2.99692049988038,7.17173048319584,1.96444387182745,1.57479349643743,7.47278312112874,1.49553864497795,2.52966319705945,4.4876168612389,4.53096766760426,4.39782135552893,3.30808177981841,3.99663778131255,6.82181803264899,9.10188677831845,15.6326436877078,15.1252715604966,15.7163095397077,16.2137151430925,14.7830787139426,14.762147361867,15.3480821373566,15.5195359846233,14.8760985062616,15.3977919227711,16.2745014954983,15.7159701625378,16.1692443751034,16.3177219060128,16.3206649051842,15.7205995349427,17.0901762960673,16.8914185200278,17.0592421064639,16.9272165938499,17.0558530369616,15.8864924116534,15.8864924116534,15.8864924116534,16.5955873467273,14.6477460449151,15.8864924116534,16.7437043439605,17.1303948506778,16.1974680214095,15.8864924116534,16.1974680214095,15.8864924116534,15.8864924116534,15.8864924116534,15.556120139328,15.8158385474356,15.8864924116534,15.7342156210707,15.9536380009461,16.2824240705641,15.2392210825001,15.3082199194758,15.799986007021,15.4710601168126,16.8969988406255,15.8864924116534,15.8864924116534,15.1361704604339,15.471858265312,15.8864924116534
23.430173178408,3.83750684568177,8.26756535707432,19.6431036276861,2.9850958967821,5.93302390786945,0,1.13553183065715,6.29791488731216,10.2772400480225,8.61952429014527,1.19623413396735,12.3138725029065,5.28403124815881,5.25066434823978,8.16322782748643,5.58269721651954,4.93381291163691,15.442949078276,11.9074147841846,14.6738324696119,0.818177477634969,30.0554851401203,28.0967743277047,1.2171250917017,10.4320282910329,5.81225716446448,15.1655541055079,2.144619674927,2.752404894119,9.65409767171665,1.38249971810276,1.92599167983108,0.882598580427346,15.2925561873451,6.4552844052738,4.66773687994318,8.63475361234356,7.97007241225021,1.30877472143039,19.7355677702844,1.11306528150799,1.16939411163762,5.42347597213171,1.08912904459176,9.05615905961569,2.62065803385636,8.62996185770141,19.5880717278219,9.9575435667161,8.92378719249458,3.62860880553835,0.778116858055594,10.746300660091,6.96261709824717,10.3415098919164,16.9176868099462,1.0792120927257,3.31284711177661,2.15265100554576,5.37333421364611,1.21271415900159,7.67957997863778,9.59069925381597,12.9532001985127,2.00248884746347,5.05096542686673,9.16883824523211,13.5700625920638,2.95710868233764,7.25900406799346,15.2578671337376,16.9040980129676,3.70825114720937,4.88886648937258,15.8908417904265,15.2599120617519,5.31067369680003,15.5704361294146,16.3671891911048,3.72579472685724,6.97327899425062,6.88245545477769,7.35807101908274,4.44147545762368,6.90743230239129,16.3731198151122,16.0681260423166,8.48874353336881,9.0362937108665,0.927252215349383,0.18642837160514,6.59596906710202,18.6377791694846,17.4063082042301,0.870703531754175,15.4973884764281,4.23853436901945,5.11680539989132,5.17255440814823,6.40754532280661,2.26646411395364,0.695316845234824,4.38029257881783,9.90511018563869,15.4198769350681,7.28383114834122,9.51544977728181,4.19346787435268,2.163917092332,1.52370562030381,8.15159181403542,0.88334642866838,9.36753842093347,15.1606554214061,0.95679180347117,1.30546675555232,10.2076183386953,16.2232947666184,7.45395052411649,14.3549042764896,4.75581459139242,5.07990196930437,14.8445639307904,7.23468153192386,4.69615604851188,0.663891911028651,1.30269370693091,1.97097665924623,10.5249872202437,8.83348976005598,17.6437397801119,14.1289069070907,24.4191724385537,24.4170738235031,24.8091312010649,24.37355567016,24.3431662305321,24.3344105582689,24.542151159679,24.4628626661224,24.4314990836336,24.5861445416496,24.395238585665,25.4584330866622,24.3643095808398,24.4512018796579,24.7254114942377,24.6806089906954,26.8222154363177,26.7854498469869,26.8095095891367,26.7936199779493,26.8125211940503,25.5783129972933,25.5783129972933,25.5783129972933,25.5900101027561,24.3344105582689,25.5783129972933,26.8222154363177,26.8222154363177,26.5112398265616,26.2002642168055,26.8222154363177,25.5783129972933,25.5783129972933,25.5783129972933,24.8771693549564,24.3344105582689,25.5783129972933,25.5042222721303,24.687875961638,26.4290891505217,24.4033817558883,26.7902895290904,25.3903852906781,26.709686695547,26.1443311798049,25.5783129972933,25.5783129972933,24.7553471436348,26.8222154363177,24.3344105582689
21.5713439753126,2.59197139540281,6.47080010913906,17.9457124296587,2.29933823955904,4.44483163759998,1.13553183065715,0,5.28752076695839,8.60289161696811,6.3791488037221,0.551034403813951,10.5701292906014,4.37388288047267,3.8958155064115,6.67304025432668,5.06489696755705,3.14493698084053,13.9023315104121,9.82586513121286,13.2302895612357,0.665968581348141,27.5048929708413,25.6587073549003,1.37680342625058,8.13429703951198,5.13820243423549,13.4574528466672,1.99064423254029,1.34037213159385,8.54979315839973,1.50418532685016,0.599477446720305,0.32339691234436,13.3187991682397,5.50784513410889,3.82460620287207,7.17962918913219,6.98499187282304,0.925671038608439,17.224554957731,0.432289016525029,0.735762373884253,4.05033284700171,0.251319100390322,7.59872770404215,1.89753008336163,7.42757940573699,17.9040640400818,8.33272075643083,7.93856444840591,2.27627785818945,0.458599427002548,9.01303542920478,5.60873913563762,8.73546209441764,15.008106567141,1.34493008697857,2.90195945485214,1.335405046248,5.66585355177652,0.912335795193877,6.18293698459574,7.86690927585072,11.5549722699621,1.07860367134881,3.30138899860459,7.90947365343088,10.8869542491267,1.41618866096289,6.6312132285654,13.5884964294217,15.6513921035292,2.21967936843565,3.62907484232569,14.4461380484465,13.5792570108918,3.15182299397311,14.3517987546659,13.7731551095667,2.24663637983771,6.68022371613932,5.25093177159943,6.74488689520796,2.88358814430029,5.4813898893104,14.5998151601889,13.8820720303959,7.00310949837946,7.16457875030455,0.466492219373792,0.882221629350846,5.18762362857516,16.6833971044191,15.751297076072,0.449208118250669,13.1154284082512,3.30066950638256,4.2679293865084,4.69271763006134,5.58674188142485,0.960033205434638,0.830106893314829,2.85927699167239,7.67905231105662,13.1485970057512,5.64495619165599,7.59444355113323,2.48247606566115,0.728696266568605,0.499887618972279,7.55383594213952,1.02151668830446,7.42194085229738,13.4507750784431,0.351682518993421,0.224753713060975,8.96450849739526,13.9959548908464,5.39932530962677,12.695215577695,3.83231614268518,4.27234312096302,12.9099256278334,5.73606520817349,3.00133343928186,0.862866702290781,1.52763812930511,1.86354989108015,9.19374640438146,7.45364490573686,15.5593939197889,12.7133403753702,21.949672804543,21.8144194378483,22.1108068559574,22.1896719432888,21.7856040399962,21.7788382932474,21.882390947773,21.842022843597,21.8904546636484,21.9594823249776,22.2623903898205,22.2919876136719,22.0605592559191,22.0869128365267,22.4580006012362,22.5965372245522,24.2666431712962,24.2298775819655,24.2590196629876,24.2395527370525,24.2591691748674,23.0227407322718,23.0227407322718,23.0227407322718,22.8393605274371,21.7788382932474,23.0227407322718,24.2666431712962,24.2666431712962,24.2666431712962,23.644691951784,24.2666431712962,23.0227407322718,23.0227407322718,23.0227407322718,22.5688832910469,23.0060266682078,23.0227407322718,22.2562958290509,22.1944343709088,24.1316112120456,21.9276372654999,24.006225711065,23.2404982335879,23.5437575760084,23.2696499758506,23.0227407322718,23.0227407322718,22.1124529273938,24.2666431712962,23.0227407322718
9.78750533627715,1.30780793275552,1.92573648857865,8.22846925355468,2.89222802929412,1.0828093657033,6.29791488731216,5.28752076695839,0,3.24282916177127,2.04137929358581,4.8035451166366,5.85880157493466,2.23269450738457,1.75278838428231,5.27934911485751,3.68901144416034,2.48254696401504,7.96482778680505,4.38497949009249,5.22606205055458,5.76387121775168,16.042525264891,14.3749941182572,3.93623328582729,1.84833452806667,3.22408382353306,6.82560724297388,4.6898975584882,2.65901994753961,2.97760939730258,3.97156360950484,4.42102941199356,5.79763015278061,5.59048658621021,3.15164232142284,2.57594697049654,1.43988923229976,4.68046077270117,4.64921885432664,9.24401090864011,6.20968954428211,4.18155207819685,1.40460267016538,4.93385564877062,4.8180132709386,2.10280825921778,4.25172383300855,8.7454561633236,4.77002175667155,3.98868121522366,2.84386282218533,6.4594507379163,3.84502735209754,2.20928693761132,1.8550778746313,5.28598647230181,5.59487179330494,2.71043579770869,3.61668488314213,4.63017235532333,5.30561357800606,1.84128815905171,2.53949013322586,5.7356267927775,3.60841696426377,2.57648840790429,2.26120760504099,4.36916358808207,2.57482191754827,2.40673827515298,8.25615788918973,9.33444230460057,3.85320946348709,1.28866746494803,7.3441325366188,8.4470368697188,1.81678743293008,6.93585246750182,6.3728256841171,3.04217451210277,3.35727635714059,2.04455064210467,4.66452225450781,1.79686679568261,1.30634516581452,8.49585347778075,5.07519054561187,5.82867015369568,3.44497750982326,5.87317242813965,6.32712657102552,2.63222327925786,9.69473044388138,7.23631575558819,6.59568045468871,5.05360923638643,3.51993370018359,2.68716205230799,3.05166614226136,2.22734109639257,4.01999891546744,4.87647941205954,2.09494847365109,2.46568316043331,6.56625520391212,1.5873824425882,4.85387420184714,2.16965634451719,3.67346417410812,4.84200298076732,4.45333877160652,4.13392240773373,3.23184613612765,5.54661652297278,6.3689692628983,6.56941355747301,2.67328761653515,8.82780891867481,2.15873780754781,6.11932840453366,2.18641978807239,1.19861788041311,6.6175864413197,2.32508080858341,2.1841526583021,5.23647652929162,4.35614127293958,5.10045447758847,1.83627090910675,3.40390249865489,5.53003071387124,8.37740538874965,15.2574050765978,14.8372157356401,15.276477030569,15.7734552063996,14.3019246223645,15.1168988665508,14.6495912877333,15.0378475622227,14.3379424725718,15.0947275940935,15.3229212472428,15.4807375725234,15.9563635802703,15.8206401464101,15.8129618158366,15.0754878150945,16.620585831693,16.5654374476969,16.5570565957878,16.1374730876799,16.4926864089735,15.3766833926686,15.3766833926686,15.3766833926686,14.9868616991313,14.1327809536442,15.3766833926686,16.4247473292516,15.9986346121808,15.9986346121808,15.3766833926686,15.3766833926686,15.3766833926686,15.3766833926686,15.3766833926686,15.1066996113933,15.0318790322754,15.3766833926686,15.291799317174,15.1202860787091,14.8823766498718,14.9920924994627,15.3621708537872,15.2126195218141,15.5324748147355,16.4678944181159,15.3766833926686,15.3766833926686,15.1612394902296,14.5474150999857,15.3766833926686
