V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184
-0.0605281360898964,-0.0625349972197211,-0.0736981101672977,-0.076244074925415,-0.0522792832782817,-0.0613393050197493,0.0164604224041251,-0.00774017891027753,-0.0650164630327086,-0.0870120399231394,-0.0529930472257665,-0.0177680080176353,-0.0873060970374178,-0.0780729193083639,-0.0668997086156787,-0.0694794662676398,-0.045351200016615,-0.0516107237653542,-0.0758043836592115,-0.0758340344375026,-0.0831848216417436,-0.00962820611461955,-0.0413711320798746,-0.0538031473302834,-0.0353078881779607,-0.0593656168368358,-0.0520029895406068,-0.0755401616246064,-0.0304083594420179,-0.0507860740159094,-0.0618287181874587,-0.0371022916829051,-0.0263628903236634,-0.00383478330022352,-0.0821369565326901,-0.0645165872476688,-0.0576974674034936,-0.0613568328678644,-0.0599672004368325,-0.0216115882690041,-0.0759712938233184,-0.00691562182781618,-0.0336904424572571,-0.0635470838449241,-0.0183739401634074,-0.078650604091888,-0.0487918850217387,-0.0626581343527228,-0.0779198358241052,-0.0688430858339897,-0.0622837358906699,-0.0466823528674026,-0.0105572168127213,-0.077125895024343,-0.0699166359168772,-0.0678985597295256,-0.0684394411059199,-0.0265818696038507,-0.0493789045633537,-0.0403348271032874,-0.0482610338406297,-0.0215420602128342,-0.0635743228429433,-0.0556594035158118,-0.0726873831110115,-0.0446788527193969,-0.0499346779075465,-0.0671663077796097,-0.0718609101583856,-0.0484055654455606,-0.0622226124841614,-0.0765555373264404,-0.078882798240024,-0.0455964616712528,-0.0607719089085089,-0.0790335873953499,-0.076072410239351,-0.0565683557091504,-0.0766442883516192,-0.0788670028311517,-0.0578348494831723,-0.0527004431985363,-0.0650041263596113,-0.0653114547943336,-0.058234308204629,-0.067686443758904,-0.0777960742706044,-0.0770588761727216,-0.066565660788147,-0.0710080926564786,-0.0291633944971624,-0.0292352391500899,-0.0653892120364762,-0.0800379041827365,-0.0753383823406414,-0.0320816502612389,-0.0744858035499953,-0.0539688521840493,-0.063068749692617,-0.0600586135328041,-0.0618834007956599,-0.0503515670371984,-0.0445703296769983,-0.060036235324828,-0.0565893289802501,-0.072611717914594,-0.0554573880009017,-0.0692156383144955,-0.0566172081500933,-0.0506958797807075,-0.0473464801947783,-0.057190662217816,-0.047648161144828,-0.061683316900266,-0.0718430665458834,-0.0423110913580084,-0.0399961252288268,-0.0638885037318713,-0.0741900168962893,-0.0565434159641788,-0.0724885937867041,-0.0598441544239153,-0.0584198545634891,-0.0715575739200397,-0.058199187818726,-0.052765391764128,-0.0476559894030801,-0.0487382888015634,-0.0524091061785265,-0.0605361724986499,-0.056580646962694,-0.0741977161548866,-0.0691317664833653,-0.0981583161545109,-0.0975675135799136,-0.0988471718460944,-0.0990285744440061,-0.0963772272456207,-0.0969299078396825,-0.0977608287621823,-0.0987314744049248,-0.0964736200442217,-0.098108688341724,-0.0986485320436056,-0.100319671423047,-0.0990685304199303,-0.0989573369288773,-0.100236382306407,-0.100200008995468,-0.108180675105808,-0.10783541037252,-0.108216808270009,-0.107827161872189,-0.107977921120198,-0.100802897044199,-0.100802897044199,-0.100802897044199,-0.101250039765879,-0.0937403231149345,-0.100894874331732,-0.108692009369502,-0.10507172024703,-0.10393366605929,-0.101355373659636,-0.105669785406506,-0.100581063268493,-0.100581063268493,-0.100581063268493,-0.0974691717289361,-0.101364485175966,-0.100593142213972,-0.0989305500971879,-0.0986976765799926,-0.105448446490097,-0.0944338596665361,-0.106112487662865,-0.101998427350472,-0.106716969868739,-0.105098368942537,-0.100367554239708,-0.100367554239708,-0.0966474037412512,-0.10663606640762,-0.10063904615456
-0.0348352088246086,0.0777247601258136,0.0594718011508917,-0.0136951324488683,0.0857869464042362,0.0744375601754578,0.134961438370404,0.118076237752903,0.0676517603876419,0.0357697908039316,0.0730406358170002,0.112833938643577,0.0218093717272308,0.055795549806469,0.0663513408461429,0.0540441820054971,0.0881765151855407,0.0820798132978033,0.0085839836771014,0.0370081501235902,0.0140393388506235,0.126889224080405,-0.0920930126925088,-0.0806650929946396,0.103470760375888,0.0619737570998046,0.0813196485509097,0.0170838427561508,0.109832503509169,0.0856340998117773,0.0563568162220992,0.102031105110176,0.115100408958047,0.143001385692408,0.0022654980171872,0.0599476986780398,0.0728400598909342,0.0611454848817308,0.0630099570422431,0.126484867116704,-0.0188771202280642,0.147111113443734,0.108351401000494,0.0593491840734943,0.132534411977904,0.0233783253145236,0.0848577221927063,0.0521621600688131,-0.0228334605786813,0.0386013561086211,0.0520480369445699,0.0888920412217454,0.153137216488691,0.0178845292783412,0.0396504070738955,0.0370722136485244,0.0152892050321899,0.129013796119568,0.0833215359282504,0.102802973983312,0.0809647426826895,0.142283700426516,0.045509016246092,0.0600501072486528,0.0101603593406981,0.0940431504646097,0.0794121523947946,0.0330815521090715,0.0108264006096364,0.0863485274368736,0.0468498817104728,-0.00936608118137192,-0.022556392110514,0.0946183287216252,0.0529727212315708,-0.0191375648523762,-0.010163005895093,0.0647152576074906,-0.0127196256118645,-0.017482000499796,0.0629193453469424,0.0742365257562018,0.0381946739581711,0.034438545103376,0.0611980103237675,0.0281901449924923,-0.0183503259763987,-0.0127397572937363,0.0281154542671494,0.0135833346466368,0.172765052933875,0.172809617302607,0.0270718657122023,-0.0327274454504686,-0.0142928165941105,0.16991005775905,-0.0143605413350756,0.0707003869255743,0.0313088542465867,0.0442909861474633,0.0356339488182949,0.0955578260398445,0.125971613146318,0.0444142797236115,0.0626247544637105,-0.0114267770834868,0.0698100863616197,-0.00526138583502359,0.0616141752396217,0.100221634008908,0.122511803266705,0.0558280837378841,0.120425534130921,0.0281952619317759,-0.0164006600670662,0.170388662050406,0.186022597974302,0.00424378925728934,-0.0322068434435459,0.0496768381422626,-0.0350652243329685,0.0264103392836024,0.0339558342606438,-0.0246280255906234,0.0460568770893396,0.0959064713118556,0.156646508885011,0.142087051030263,0.0980726189853064,0.0296737383426143,0.0501971192762864,-0.0432879982363815,-0.0112358571285433,-0.0554849658129512,-0.0559917538674292,-0.056155332653406,-0.055058760177367,-0.0575670275759297,-0.0556566245058321,-0.0561187745629272,-0.0563161751306684,-0.0572808715098748,-0.0564523868600792,-0.0590925903415802,-0.0591452459497369,-0.0564734171690331,-0.0563606264007893,-0.0569438463168466,-0.056003551123611,-0.0646788907652165,-0.0645062649049164,-0.0645726686361857,-0.0649824357626124,-0.0650961441120869,-0.0605085410554349,-0.0605085410554349,-0.0605085410554349,-0.0592753572328836,-0.0544567909413701,-0.0605841606114024,-0.0651621344367612,-0.0664632194804174,-0.065312734544684,-0.0634415790117911,-0.0656778272210284,-0.0603108209668903,-0.0603108209668903,-0.0603108209668903,-0.05602733404896,-0.0571589081554736,-0.0603210554844835,-0.0574713907566416,-0.0535856884467782,-0.0651262283907207,-0.0537377723287186,-0.0651911377540446,-0.0583757103938894,-0.0622882781831449,-0.0611517536817319,-0.0601272209912563,-0.0601272209912563,-0.0566250879193121,-0.067714920950328,-0.057222328039691
-0.119590833320537,-0.0982503770053312,-0.111323245266525,-0.142590886541697,-0.080519985634627,-0.0953273244437481,-0.00356531714783093,-0.0209384415863551,-0.101264309344126,-0.128302544186465,-0.0902926457882194,-0.0435556150302854,-0.134373202266682,-0.116703001415831,-0.0834065670125112,-0.135663096939533,-0.122617581772442,-0.0930897382962071,-0.16192829108979,-0.128129596182766,-0.125619721197498,-0.123005239948595,-0.351010387232589,-0.287473634970345,-0.0650888996182915,-0.0527341179043269,-0.0705592838559542,-0.068859081975112,-0.10247183615054,-0.0275137687561405,-0.034520631813571,-0.0676195225751661,-0.0925807894050591,-0.161341214304775,0.00183669128865716,-0.00884661421554238,-0.0231307495899762,-0.0134751863503686,-0.0291267777166081,-0.12912421693638,-0.0875610311261176,-0.179752102931619,-0.0617078514321602,0.0476784212879987,-0.135408374005508,0.0846804140619407,0.00381738583271002,0.0104279884395564,-0.042680353967183,0.0500745441382522,0.00664012768165392,-0.00231482596344146,-0.17873863972788,0.102757336010778,0.0890617606395046,0.0746090192595339,0.00335163406148479,-0.0720184726017055,0.0325267006397575,-0.0198013652695316,-0.0232917209726587,-0.11322365925706,0.092705323840539,0.0345098334646921,0.0529527380686949,0.0193958898006238,0.0261199581229123,0.0903004826836998,0.0571350293101417,0.0293884832548264,0.0774748897820018,0.0477541298416344,0.023479506234913,0.0142137639128632,0.0883325001855144,0.05246226950167,0.0322352776447878,0.0613217471370569,0.0396705112990806,0.0634609033150435,0.0852239624096403,0.0203085137321255,0.102087966345016,0.0755254884353169,0.0789864397381676,0.104036388816483,0.0261183499433392,0.0678038387315312,0.0542442659748195,0.0927425681113947,-0.0140260070468922,-0.0138936336302571,0.0841616617022052,0.0129978710375891,0.0275901495537403,0.00466146202695664,0.0724490191083925,0.0529719076805364,0.0888960947740456,0.0728931481064821,0.0742722087824621,0.0820792758273448,0.0743526384869306,0.092730388405384,0.0589463992492479,0.0326857116927327,0.0655728720828584,0.0596277252180031,0.0821454326418694,0.0919053818830821,0.0917711131178602,0.0388528362079134,0.0950290951551204,0.0487940925330284,0.0257635180148076,0.105495935912581,0.0962766427860822,0.0219367678405749,-0.00388527995286474,0.0343449080944871,0.00574067752427881,0.060375444824271,0.0496587204498794,-0.00274138736443649,0.055500131131955,0.0693642185022609,0.111320863109419,0.106387321538757,0.0822157380233952,0.0257934621930693,0.0107196850490087,-0.00691201250242471,-0.034302712513322,-0.00443387723882769,-0.000621918308109278,-0.00577734501744383,-0.00794117527671244,0.00458101442932157,-0.000293226883446081,-0.00140834944296018,-0.00634611937469729,0.00394853784579566,-0.00646470946138847,-0.0136095879765066,-0.011743969266347,-0.0101298957037267,-0.00635808632056622,-0.0129949687345072,-0.00172265266517867,-0.0155162469751162,-0.0135644115795879,-0.0175903044173457,-0.0159379837502445,-0.0175981684053093,-0.00516192544061733,-0.00516192544061734,-0.00516192544061731,-0.0155181092413342,0.00962161097946459,-0.00502711742510146,-0.00843236045973516,-0.0134333942809497,-0.00756656160278366,-0.00980494345849504,0.00277559535074858,-0.0048309098999689,-0.00483090989996892,-0.00483090989996896,0.00256452918526566,-0.00563423308268823,-0.00480694178780538,0.000907934966556519,-0.00642349147589512,0.00350536251745447,0.00236831032639502,0.0024342472754346,0.00365254658853702,-0.00283680125188872,-0.00358094182923261,-0.00478986737064018,-0.00478986737064018,-0.0155490330722177,-0.0102623337930733,-0.0103790226227617
-0.122032380995981,0.0467435098131984,0.0729430706520782,-0.0535020061019051,0.0517918591050309,0.061694133841091,0.115383050116259,0.113438897154111,0.0164247996613229,-0.00134526457753759,0.0479511574664643,0.12024461493162,-0.0429050885526633,-0.0285422745410388,0.0658675537330662,-0.0644073631811061,-0.0722042568457398,0.047754176680344,-0.0894981884462336,-0.0711167647673437,-0.062047573184502,0.109170430416854,-0.29788884909635,-0.207031984734951,0.0692758398504959,0.0478834116279543,-0.0290382442697683,-0.0408210024660861,0.00819583688564129,0.114157397495541,0.0870776770938023,0.107763105042909,0.138224969274625,0.154029337384815,0.0192219149806676,-0.0341186816061418,-0.0298183052136849,0.000223913540404908,-0.0408491344253491,0.0500218992617865,-0.0803225784642617,0.11546172455597,0.0849328087572919,0.0157291695339858,0.101310875636683,-0.0510294300129253,0.0338273395940638,-0.102701294889248,-0.116151710412062,-0.0321256486271585,-0.107614424583789,0.0541422194876239,0.0977497473558813,-0.0488522437023237,-0.05693220704389,-0.00703692344667687,-0.102354710965707,0.0860571588449701,0.0134827308300332,-0.00974593493623796,-0.126924491686462,0.0409782680470632,0.0165698885311955,-0.0262557102281943,-0.131614019387063,0.0236436090671149,0.000936645013947745,-0.0608937043430695,-0.0871490321621914,-0.0368591229924987,-0.022321883582459,-0.0924417056953043,-0.111206398625646,-0.049949179889347,-0.00648237170645215,-0.0832503280455941,-0.120552426543571,-0.0427606755445759,-0.0853985171559136,-0.0731126596079775,-0.00430137145877121,-0.153153657153691,0.0163462006760317,-0.0397839104969456,-0.0283860302959426,0.0168745545532823,-0.0963066216087415,-0.0445544438958173,-0.0891855521482279,-0.00178909555564163,-0.17121404665078,-0.172992552512567,0.0095820241978259,-0.0929644227101629,-0.111356139533828,-0.169237607398156,0.0305484264365475,-0.0735541044367324,0.0566326216909296,0.000538814669510485,0.0126714464320791,-0.00625979940230867,-0.0572148614369579,0.0956034498530544,-0.0422998233773524,-0.0245000940700087,-0.00225201779230297,0.0919638060437276,0.041536358773036,0.00598577700649914,-0.0289041082819529,-0.0867449384305087,-0.0401575985098338,0.0376374833975094,0.0124172117856397,-0.123731119798284,-0.181656695471063,0.104892053129592,0.0411013016869731,0.0283097334387974,0.112234547420017,0.178090597581889,0.124895828865,0.0485369187997794,0.104578647142099,0.0430891875042044,-0.0248445344707317,-0.00888341092706746,0.055196460977786,0.0908544251289666,-0.0183119558688976,0.0823223745218481,-0.0118373490105642,0.0502916927950076,0.0660265057097049,0.0369216412024656,0.0375889710126442,0.0634728346605817,0.0668935618828483,0.0604125549945115,0.0648270344337494,0.0609417285813901,0.0441712614967489,0.0178133073702816,0.0106974416278898,0.0315804098665741,0.0390949066551028,0.0300561588062007,0.0513086029349776,-0.00844078032722902,-0.00688133180399648,-0.0144734272382567,-0.0134096593807159,-0.0170026374659344,0.0224569115536337,0.0224569115536337,0.0224569115536337,0.0292194198328275,0.0687909714749523,0.0236272998585929,0.00103953769221026,-0.047865012539376,-0.0201654023754169,-0.00370392253756428,-0.00165393291997313,0.0241763787633872,0.0241763787633871,0.0241763787633871,0.0496001070905667,0.0502191135443808,0.0242781635256747,0.0377646955731413,0.0600912312919328,0.0241456865180207,0.0555127888638445,0.0221866968117476,0.0449669698305604,0.0531856845821455,0.0377081347632717,0.0233447518475748,0.0233447518475749,0.00722347110339079,0.0068443663918307,0.028823048423048
0.0860386029361648,0.0530244021305948,0.0288281719007024,0.0639125652366563,0.0551597420155845,0.0498803123681012,0.0997887824473877,0.0707203020437259,0.0268948281182936,-0.0143268881217257,0.037004341681451,0.0531055561825228,-0.0155781185833608,5.22189514712834e-05,-0.0347581000234246,0.0433199754508126,0.101966871119547,0.0191959471859751,0.0327372371960385,0.0299805137776777,0.00472157194100467,0.0870413826474285,0.238793035711285,0.143155309126997,0.00892670001412549,-0.0307264108521158,0.0194204514653786,-0.0409844186337744,0.0587539700996529,-0.0688639089644583,-0.0766014221602302,-0.0232475478447111,0.0108865174346373,0.0865658132064839,-0.143289185393791,-0.0663085511968553,-0.0460934855347725,-0.0628112668409077,-0.048799528388772,0.0273069270432988,-0.0640613389274448,0.028909197611611,-0.0501879399485759,-0.109547551054881,-0.00794691292863062,-0.131354040858957,-0.0894196547419513,-0.0448933808835427,-0.079794651521792,-0.0973497766319175,-0.0384465360768549,-0.111687725397683,-0.0936161439399295,-0.0809277620315892,-0.0668113946679741,-0.0938343504864249,-0.053418207313322,-0.165608994903965,-0.0975185005907777,-0.0882278723881054,-0.0145708917435942,-0.156795840019644,-0.0577951111885002,-0.0470559544041411,0.0205059085835489,-0.106808951088908,-0.0683098169122394,0.00993572177744129,0.0137131048289802,-0.0506826381165289,-0.0295695669160571,-0.0137558530776269,-0.0352020463101326,-0.0727179067105067,-0.0264821304473638,-0.00488226373333934,0.00647343644682992,-0.0197013847444308,-0.0176631797967291,0.00798066057278542,-0.0514923360127158,0.00360712353127062,-0.0183292981841964,0.00564488533749309,-0.0249605697122463,0.00653493274915555,-0.0132433160189947,0.00474844260620673,0.0413302915821281,0.0331635151200789,-0.22496704247632,-0.239926229344205,0.133887842313557,0.0360794268878988,0.0834113439377838,-0.203979302049268,0.143142557293953,0.110431352718653,0.142188137475208,0.139858893900603,0.156003026663677,0.0290319631686911,-0.0293819115079657,0.0874472831268718,0.114890829131507,0.136082528925135,0.0920706311743323,0.127116209357399,0.100448587637374,0.0610867390665895,0.0489748274765992,0.156845823506347,0.0632849869642722,0.108892289075967,0.106742475292495,0.0931425363061803,0.12430266826412,0.0648637906496934,0.054438119573669,0.106052337316041,0.0297523456146748,0.00972135129732774,0.0486713187082168,0.0669796421205494,0.0660198649670534,0.127718817010405,0.171865625970202,0.157261624892188,0.0704716262698816,0.0255230752016223,0.104726673215608,-0.0263716675937188,0.0460090993242614,-0.0324455459333295,-0.0418284279691648,-0.025714123668161,-0.0236660487387074,-0.0414868180928551,-0.0419081479857147,-0.037394157656427,-0.0419572834558301,-0.0366173066395472,-0.0300882657326738,-0.0259661555525877,-0.00762828422727099,-0.0295379791780187,-0.0238229452880656,-0.0193734455597608,-0.0243817112728906,0.00635520614076289,0.0049493757798722,0.00234337827444582,0.00568824842499655,0.00844034303798727,-0.0154064170178469,-0.0154064170178469,-0.0154064170178469,-0.0128233551586195,-0.0377737936557222,-0.0161680141690267,-0.00262126974272577,0.0178141434703557,0.00329887197999083,0.00320561272573843,0.0111798539964045,-0.0164550082065539,-0.0164550082065538,-0.0164550082065539,-0.0327702163629337,-0.0359733167187634,-0.0165208145230236,-0.0136987073505722,-0.0372414427372072,-0.00714799387899485,-0.0390403877234449,-0.00345044110082226,-0.0187053607328908,-0.0283356994314532,-0.0250156918638636,-0.0161790868187725,-0.0161790868187724,0.00813761867450992,0.00884604375973315,-0.0284406088526464
-0.141667297668162,0.0713295953960565,0.0704821692337376,0.000806943087738331,0.0658076762325681,0.0597546792300021,0.0965557415997517,0.0967540371447931,0.00241473825908869,0.0395575860328587,-0.0130757455048614,0.0871415449537206,0.047841902303305,0.0342258223215709,0.0432356543496459,0.0575316997755829,-0.023667774123165,0.0518379145641805,0.0663611585588069,-0.0123224116736812,-0.0227691881394266,0.169341123392807,-0.0230523409893299,0.00327020173100951,0.0633976946097542,-0.06711469739688,-0.0494878321675402,-0.0419511777261368,0.0410750382179753,0.0421630892746247,-0.0353919808573306,0.0722231266811327,0.114259649006224,0.177473146633667,-0.0927416948663467,-0.105751199425217,-0.0960661255557683,-0.135917180434293,-0.112980233670473,-0.000214285193336002,-0.0933172764631373,0.0277406105445863,-0.0236249146189805,-0.0754994064265381,-0.00688864709097041,-0.0342625933699704,-0.069385624024562,-0.122559803029948,-0.134174344302533,-0.0754906788583966,-0.129326801819926,-0.0774010039394982,-0.0999358153665628,-0.0115459688784158,-0.0172598877138487,-0.0897842554768122,-0.225420373130644,-0.13373626062956,-0.0859168410212414,-0.118875733154009,-0.114863416458727,-0.197157063455806,0.0327455526780782,-0.0771800824183918,0.0513534393901302,-0.0364942738509165,-0.0370074147435831,0.0509366641150185,0.0712293982591942,-0.022120800069653,0.0185478185593659,0.103008888310883,0.0843885420692872,-0.0403863545713028,0.0713581764288381,0.0996299441731024,0.10277936157233,0.0297494378971302,0.0933750844559237,0.0781420072918904,0.0834212970468948,-0.0633674343701697,0.0978606821373788,0.125662531145705,0.06610941119254,0.109475169566225,0.115948849577204,0.0414334030050672,0.122561880158999,0.123240559198499,0.106594914297834,0.128422403448531,0.0373452777945639,0.0703563306254658,-0.0315029599818893,0.159739951393955,-0.072845531737135,-0.0158095466940325,-0.00564183847663335,-0.0234169931060259,-0.0303438338875899,0.0620971393601906,0.0956699301205298,0.0111220821980728,-0.10046983095702,-0.0535080350944179,-0.0518921225292334,0.0253157613217589,0.0037603415405833,0.0518295855683647,0.0776420398221191,-0.0741683512234992,0.0284208369292478,-0.0665569951572925,-0.0737028034454038,0.0768923934568111,0.074166777214417,-0.107240943834037,-0.0569579170402607,-0.128006380172401,-0.0497508201275711,-0.049000448724391,-0.0918831912288412,-0.0684970936891842,-0.108373541199898,-0.13035463019487,-0.112975938403588,-0.117064407760016,-0.042572597188761,-0.100586985959288,-0.139754853307463,-0.0595011960925208,0.00858382878445471,0.0459523395852538,0.0366354379811187,0.0416807073828381,0.0541932705325188,0.0173965406230467,0.0174415869205961,0.0180099546818874,0.0878742533529096,0.0167471840691203,0.0439871530811186,0.0260326868456793,0.0444660148377092,0.0685950905208973,0.045324358537926,0.0549762037118131,0.0234675625455659,0.0107276642804168,0.00833845014975683,0.0199206990131541,0.0156165186295898,0.0208595254866569,0.00813794883034783,0.00813794883034785,0.00813794883034795,0.0109402507375328,-0.013271877089082,0.00770557058538618,0.0234179634654146,-0.0628604952690049,-0.0581834165448668,-0.0648262956208568,-0.0656709695316196,0.00956163185567156,0.00956163185567157,0.00956163185567153,0.0174116906843717,0.0278066129368121,0.00955444421913228,0.00989443782382186,0.0427155908239702,-0.0503253999599874,0.0158675484609187,-0.00157273888334234,0.0012090405694601,0.00833519771000539,0.020958517363725,0.0101841071797751,0.0101841071797752,0.0368069035241196,-0.055003027303514,0.0487168208588359
0.157395281026555,0.117226148824601,0.151763210514317,0.12190406820708,0.123196154680369,0.154165908827768,0.195722906884715,0.141531546936557,0.0673130150761744,-0.0413986955259027,0.158940000540638,0.169409776231408,-0.122596429812998,-0.0878301303627467,-0.0013867730988722,-0.0871502394868597,0.0494457654901591,0.0477248556040812,-0.0965544805279727,-0.0559579024294959,-0.0473617455690357,0.0969388541167151,0.165707733667222,0.102903674875289,-0.0314979088735754,-0.00673278663404964,-0.0758649139331064,-0.148004627462511,-0.05636029473445,-0.0789188696886191,-0.0309242130776706,-0.0614687363916826,-0.0262942233369255,0.0246786304683867,-0.0956701244492499,-0.122850975869967,-0.108886759763569,-0.0355789939423417,-0.0968096893114348,-0.0999988769531379,-0.135342763368086,-0.127598429382773,-0.0786138294376241,-0.0171088733420953,-0.120681756085784,-0.0382826721989932,-0.0299414767550537,-0.0188783589867391,-0.0562840467194017,0.0214380964349805,-0.0125750043983652,-0.0151513524750519,-0.206855325803183,0.0858386455287629,0.0593262307774541,0.11937226304066,0.128747409401411,-0.0339149275583387,0.0472529338211032,0.00750799985218562,0.00837454593061204,-0.0611005645383272,0.11813752576811,0.146555211347628,0.02362937677373,0.0280994997701501,0.0665032127417398,0.0899357493712055,0.0523183205727842,0.0552137972976065,0.095755440525803,0.00653015167368729,-0.0241485375278658,0.0726012519033222,0.0642557359254284,-0.0102561974305996,-0.049208967112634,0.0536749186977091,0.0109297076246724,0.0123550302751601,0.0289244784902567,0.0948550528148562,0.0469619961854009,0.00248805900146603,0.0558284412194776,0.0164281174519025,-0.0340626834150747,0.0535131641013208,-0.0506726711025844,-0.0236012449552592,0.158433531859916,0.135879960574315,-0.102748384309983,-0.118233660121989,-0.0473049855926618,0.0593647180042769,-0.049056991620628,-0.0600908499216531,-0.0930676364425224,-0.0769301452536982,-0.0595934039493136,-0.0430764499204785,-0.0492544999519349,-0.0484316383829972,0.0708711310152721,-0.0792465239955379,0.027223704544458,-0.135125764741455,-0.0558921083009256,-0.0743784393611402,-0.0957249129163151,-0.0245593231231833,-0.0647001254575992,0.00132488555638633,-0.00378036850504883,-0.135504038363159,-0.15255665493646,0.089504774076201,-0.0272746202693287,0.0686139514107652,0.017216094383527,0.0486209815751488,0.0700305130096755,0.000404948634233478,0.104435920797197,0.075522726443554,-0.00026544226040939,0.0117642019196436,-0.00587159160385118,0.141327580431954,0.0730408373166272,0.0709866820505236,-0.0588337341084872,-0.017253013436726,0.00510470553333562,-0.0330384153345348,-0.0288474396251507,0.012225108447141,0.019765950796393,0.00501422735443308,-0.0157722338227278,0.011695388723653,-0.0118272457567448,-0.0502231086718581,-0.0577138848370001,-0.0516123472142726,-0.025886587430902,-0.0365518211809923,0.0211393431245625,-0.0297064188951937,-0.0266934794475845,-0.0190984874150288,-0.00958991655275191,-0.0233240590881393,0.00236200087180804,0.00236200087180811,0.00236200087180816,-0.0119510732880658,0.0413679406146884,0.00372724649575427,-0.00578783325526231,-0.0292550912472506,0.0190011828212167,0.0219283731867461,0.0329594848180937,0.00356835575566796,0.00356835575566805,0.00356835575566809,0.0287258742046999,0.0261500378004857,0.00369227857400287,0.00833718189978329,0.0100616436484147,0.0406169928116347,0.00585007826982502,0.0467956242967897,0.0293893765495485,0.0420595472626741,0.00964480764649972,0.000987826287568965,0.000987826287568937,-0.0550705475609209,0.0743852309801492,-0.0451881047963109
