V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149
0.0521654108087486,-0.112705372360437,-0.0976158180135881,0.00515906900327234,-0.108141032236881,-0.100217906302303,-0.0568424095731298,-0.0711085811605166,-0.0997694205669566,-0.076353871293683,-0.0836424400267929,-0.0787994604680411,-0.0627910228994113,-0.108256171899518,-0.0982160333613756,-0.0978801579214149,-0.0994833405955903,-0.0960039811138008,-0.0432137472398545,-0.0790977412195906,-0.0595010465622563,-0.0656666536284372,0.059785527254526,0.0537028572402268,-0.0989926835498301,-0.0902424697242717,-0.101658894064806,-0.0623080564355684,-0.0980479827562263,-0.103088989481044,-0.0763712385667072,-0.0970606487546399,-0.0928541677459254,-0.077692938227243,-0.0436639421866354,-0.0968439041609431,-0.100520265121743,-0.0867549840789972,-0.0973692422131762,-0.0962025511744285,-0.0307693789152049,-0.081992807840456,-0.0957098971098691,-0.0962462872649464,-0.0908159249060089,-0.0860533714402558,-0.0991713492099017,-0.091283109895332,-0.0365508849325877,-0.0863802266629172,-0.0886510528010393,-0.0955109509759112,-0.0867035824740081,-0.0754672796011739,-0.0890055085414978,-0.0779948895140734,-0.0620925116661637,-0.0914156880343552,-0.0926445380153998,-0.0967675783974048,-0.0923509232524037,-0.0968455181807532,-0.0858856934273285,-0.0805389016322063,-0.072523700002141,-0.0963230533353813,-0.0913759432094636,-0.080597057760429,-0.073099594090286,-0.09409810459228,-0.0830938210068167,-0.0725835827269134,-0.0644073242322891,-0.0927659850795203,-0.086814505854238,-0.0666534018050013,-0.0695910520477544,-0.0882338915305549,-0.0688276505735703,-0.0689205042718904,-0.0899436312938201,-0.0838485658868105,-0.0823567575146409,-0.0799823566339142,-0.0854233571462086,-0.0782665563925828,-0.0733981359010563,-0.07552960328473,-0.0778026856179186,-0.0726257447917597,-0.114121110236944,-0.115712707747392,-0.0738025215188384,-0.0811455222206236,-0.0765153017447733,-0.123424304240376,-0.0726700951067999,-0.0791469275027783,-0.0711212643436385,-0.0737860251964324,-0.068624894391202,-0.092325219587914,-0.102870141542394,-0.0752088655608032,-0.0855043545917459,-0.0706554647091983,-0.073247555124805,-0.0701628560523296,-0.0786955329723974,-0.0950149973222136,-0.104420553273363,-0.072523447769423,-0.102705736343458,-0.0642779892486142,-0.070869659784111,-0.137957227727348,-0.139983233478771,-0.0579673910454053,-0.0753253910174578,-0.064182125229327,-0.0766302770917783,-0.0624683810644364,-0.0603284591655391,-0.0747191753897837,-0.083037637639253,-0.0795699273483331,-0.118499810087744,-0.111160628985011,-0.0958959553765342,-0.087369253630802,-0.0636014510318648,-0.107112367821457,-0.0727200050841183,-0.0471587398219042,-0.0471322128163675,-0.0471639440776105,-0.0469849996543037,-0.0471782169689371,-0.0470182258582558,-0.0470953549337476,-0.0468587100023221,-0.0471761412265007,-0.0470002946240844,-0.0463269273038258,-0.0464944277017633,-0.046745584980533,-0.0469806537943354,-0.0467152132076594,-0.0469469783724191
0.183581048351928,0.0194889673036389,0.0582740315936226,0.169406438741968,-0.015830968391475,0.0279666850126276,-0.10713719607215,-0.0924187964627944,0.046835333308076,0.105999914854041,0.0271667462229737,-0.080483220690628,0.121936161910107,0.0466961917216511,0.0281825820949958,0.036219307665838,-0.00160829261450639,0.00492712601837643,0.131081634993214,0.0967894648909329,0.134853751429291,-0.102633022445174,0.226875555393529,0.219702040527471,-0.0628829998881248,0.0449225742879424,-0.00870001953924952,0.107868371739271,-0.0615125659096601,-0.0336961185600674,0.0406566936686655,-0.0577247049287819,-0.0784594498740444,-0.116021726919125,0.128679572494348,0.0273032751055637,-0.00532123678891212,0.044533867896629,0.0187703706925637,-0.0756803177901461,0.164167185512004,-0.117178799781896,-0.0808327721538194,0.00878071445543457,-0.10063050687619,0.0573678856015845,-0.0366308771093455,0.0352279267543617,0.17086716746662,0.0416895501641661,0.034059879587903,-0.0465272592747886,-0.121633855609517,0.0878609184574651,0.0396220723272413,0.0618240256555062,0.116274175649528,-0.101375773941927,-0.0330358299071862,-0.0576525217716399,-0.0151861025162059,-0.0914838566708517,0.0214378916853797,0.0336429081377685,0.0930162961954811,-0.0624706539814751,-0.0142408806143992,0.050366371101432,0.0919741085972704,-0.0414080242857658,0.031701326869088,0.0933301054166726,0.146176154607705,-0.0410837101016167,-0.00440026083162181,0.143373984745891,0.116124294223735,-0.0203787013167535,0.132002365943958,0.129537264276549,-0.0461959354919874,-0.00877525819482379,0.0119629238253679,0.0263553825800917,-0.0182605562242024,0.0350405135584256,0.135668726840922,0.130709975649252,0.0157774964267719,0.0608110092559654,-0.108997057365409,-0.109275911048655,0.0180469349283948,0.182898910474832,0.151276065679165,-0.112809399223246,0.137865015208325,-0.0406675476950386,-0.0169089790898699,-0.0168323109942086,-0.00892983666896843,-0.0730247952550343,-0.090119270208992,-0.0223602947555389,0.0115507740200158,0.0884126386638934,-0.00115270926303493,0.058771131570607,-0.0273086281974951,-0.0738961648553555,-0.0891087708082201,-0.0041743582543861,-0.0876455260682289,0.0270819184718328,0.0888839706030682,-0.115784992534788,-0.11345672005986,0.0558306029560937,0.123994011630841,-0.00897861953590732,0.124675184701293,0.000915899567187043,-0.00650488469149215,0.109475709963566,0.00538331317161972,-0.0487914159367546,-0.0996583816542684,-0.0915696179203088,-0.073975166926137,0.0396772236000471,0.0104193248494291,0.173881875491954,0.093228872772885,-0.00892885734559501,-0.00846562173478463,-0.0084502776302755,-0.00840255978820989,-0.00780709329349448,-0.00806418400528957,-0.00831566740073869,-0.00693886351926537,-0.00797386762705857,-0.00817113414898013,-0.00346390859480946,-0.00399347816243385,-0.00681917377596401,-0.00796696086648439,-0.00680301846966864,-0.00798996008659666
-0.0389682770085854,-0.0868628891762435,-0.0683674260148222,-0.066226630026946,-0.0998564172302616,-0.0661099208157064,-0.15631478164408,-0.142462513743671,-0.0519286237716455,-0.0647442637606152,-0.0581759331098467,-0.132497284728425,-0.0810364090681115,-0.0628263874890536,-0.0551010175859375,-0.0860027080626375,-0.0851414035613973,-0.0701794098867313,-0.121014121576828,-0.0686007563798237,-0.0735809891839141,-0.191699253372876,-0.228364143605026,-0.229657314600108,-0.0588050863962627,0.0144694660627074,-0.0186195086281397,-0.0493054195453809,-0.0658037652770047,-0.0172608171600296,-0.0349383402960198,-0.0517568050497897,-0.0815429817103382,-0.164972268547435,-0.0851378644861975,0.021130513389975,0.00532112262764501,0.0240427096581721,0.0183062850846746,-0.0674055724502702,-0.135291616953456,-0.166225754642224,-0.0602940165400312,0.0504214882542227,-0.110320856937263,0.0243476893155639,0.013594582579172,0.0376589356528491,-0.128855213005489,0.0480413549027982,0.0381011328110328,-0.0049615722415628,-0.196606834529472,0.0443275019210385,0.075001857701848,0.0378775473701363,-0.0150490846093908,-0.135864701444928,0.0214010322722623,0.00319721240622249,0.0380333445428595,-0.0734859425440862,0.0626385373267945,0.0238357404539,0.0173081182435695,-0.00397273833594769,0.056781744766216,0.0662939317962309,0.00231510819324184,0.0207228896689248,0.0558577184387946,0.00558361715024854,-0.0804867257628074,0.0211057634278161,0.0715659708454442,-0.0484687518399003,-0.00887471018136308,0.0542895728961368,-0.0381905760599069,-0.0213627479196938,0.0408969448945744,0.0673908165245383,0.0695206626864735,0.0440225177534663,0.0673525385740783,0.069321124011347,-0.0399219298050079,-0.0050326886838083,0.043370191271633,0.0636525661830925,-0.107412109683433,-0.124363358388351,0.0746996837293456,-0.10295758744488,-0.0286348594471352,-0.161129299379984,0.0123438149500128,0.0625044821497587,0.0910947389173531,0.0861963789023528,0.108800986453441,0.0291097918031231,-0.0220778158531572,0.0924272836293338,0.0667585642107417,0.0492999822823833,0.0994867602782708,0.0484123650489193,0.0775716990976791,0.0258986165303591,-0.00851052986724579,0.0842391988579507,-0.0013484927420002,0.11017182387468,0.0678572247917913,-0.0924359848561643,-0.0980397838269185,0.115714437088462,0.0432908256935486,0.107549696064598,0.0440634105663528,0.108835332620568,0.114930604519062,0.0577861688773596,0.0886049113972283,0.0698331460918807,-0.00842662785085424,0.00746478311533625,0.0223778486641018,0.0838246098253925,0.0916835623767868,0.0536132072984773,0.0521851160818057,0.0921431097911102,0.0939176759552307,0.0929966318989409,0.0901249167287288,0.097059519903174,0.0950809368897481,0.0944517931644674,0.0892746316532362,0.0984154942148994,0.0921586633945864,0.089582636400945,0.090648866956646,0.0896061142851674,0.091488474629105,0.0879597595315124,0.0936032125437634
-0.0658018192947832,0.11861043198829,0.100719299704513,0.019933014967736,0.109361055831205,0.110153096808919,0.0697521816969836,0.0860038388500202,0.0938685948268734,0.0833383554095857,0.10062876339226,0.0947192721864948,0.0826523670698973,0.0819964219473577,0.0830880162731932,0.0969294094099696,0.0896624134042817,0.100068918527621,0.127856624353875,0.0837888303378594,0.100203157383899,0.160974783083586,0.286082369069786,0.275519801132652,-0.0353605456783237,-0.0561109180532899,-0.0626656030823361,-0.0016472910017378,-0.0288610516645183,-0.051289162194084,-0.0149734564673498,-0.040617593458293,0.00191144144597684,0.0584645553755932,0.0292161118536899,-0.0833719418892076,-0.0762311403315815,-0.0588203770459083,-0.0855825686300583,-0.0301163297748272,0.0401954329935718,0.030819341556036,-0.0373393087648591,-0.0862479537575841,-0.00588770907271382,-0.0814832456881776,-0.0735578942480543,-0.0853102718796092,0.000377027990119604,-0.0727847701649893,-0.0757499051373828,-0.0543044475120602,-0.002597295131685,-0.0746589126363807,-0.0867556168568918,-0.0773817615345533,-0.0675819950113279,-0.0455564254161743,-0.0717451007026805,-0.0609094850812894,-0.067254818360012,-0.059970781106152,-0.0733813276692831,-0.0654465898101692,-0.0623230463268179,-0.0603898590965583,-0.0526851156601,-0.0675667303952963,-0.058166594949384,-0.0446025807723796,-0.0758333022064459,-0.077528318672854,-0.113518089636506,-0.038083400107853,-0.034467623853899,-0.114406329422142,-0.0771589384230114,-0.0254949898559938,-0.108161522680057,-0.0934852605568424,-0.0119284120813131,-0.012494758295084,-0.0221566904807743,-0.0289382680097787,-0.000377666109768241,-0.0282923293465824,-0.111171841914424,-0.132005550992345,0.0147974347239807,-0.000691315113860887,-0.115844213493069,-0.13020187558929,0.0517221843492091,-0.202484481342049,-0.125882160712352,-0.16219309028942,-0.0878900847598024,0.0950768105054052,0.121817472203152,0.0979949073101332,0.126019359055333,0.059668114571034,0.00677578942809462,0.102181850826766,0.0305200461293247,0.0382053716083516,0.0846161679575642,0.062913871241505,0.0905718868781305,0.0585333326262446,0.0367827051094903,0.0813752958444873,0.030721107439663,0.0875208606709814,0.0477216425919752,-0.0220986485495923,-0.0225017696640757,0.0819407482936658,0.0233034102782615,0.0904684786017483,0.0319740627009899,0.0769719406005274,0.0872319419124523,0.0558322385759761,0.0589274427264863,0.0770223887361356,0.0472118038643122,0.0544841157308478,0.0618461903049321,0.0421349836923505,0.0696918485636046,0.0173376789078088,0.0619927105390568,0.0710138946714912,0.0706062086500913,0.0714607546122254,0.0711356412572718,0.0673616321865267,0.0717513821519439,0.0702893318348755,0.0719694964768142,0.0708003378744407,0.0704806078292326,0.0675032123351975,0.0756854304499039,0.0692632759905478,0.0705648688009878,0.0737437942269748,0.0715947715509881
-0.0672469815486686,-0.0355920056857179,-0.0946769071520463,-0.0286729105136226,-0.0227864551824301,-0.136267629896635,-0.0191524701467024,-0.00354929765698081,-0.117526582397199,0.0167396486420393,-0.196432709114711,-0.0839882527848473,0.0625185789694653,0.0561980810537975,-0.112272849839037,0.102605817012967,0.0653624582667675,-0.11966998559527,0.0969506406012781,0.0867624302914511,0.000124453207547594,-0.0497510424599168,-0.0948855280595653,-0.0605160833798703,0.0279761247597196,-0.0695107961757823,0.123967837353324,0.128722538310269,0.0898891442105305,-0.0167836586195359,-0.0713881513259547,-0.0101447815569091,-0.0252081089536291,0.00304821387236155,-0.0542921225262026,0.104807743562383,0.111304589273702,-0.065039043153708,0.0824476051130188,0.0265914301720281,0.0915145506344712,0.0312500397938619,0.0104408819463344,-0.08114346375439,0.0133029729157106,0.121106489718333,-0.0352509322294313,0.0965947673341104,0.0736740290719895,-0.0705440009941886,0.0991117267969109,-0.100756744064916,0.0893038128298404,-0.0579070641817901,0.00673959608349781,-0.143068603991442,-0.125064839363086,-0.030980412085713,-0.0867741759958862,0.018023656498604,0.0735167488569896,-0.00746432860697747,-0.123779550920853,-0.225239964792276,0.116933997388544,-0.0331802503073299,-0.0220466140407366,-0.114873733884748,0.0651970125442802,-0.0046235861769524,-0.0815418863429654,0.013627239315651,0.0795725353752199,-0.0550088803734497,-0.0703692550030124,0.0101091695909333,0.072695474048817,-0.0151278430949495,0.000562156105708206,0.0451679653506733,-0.000455045166488902,0.0185606436013271,-0.142133378621867,-0.0202438430185662,-0.0470783688525894,-0.0487611799014576,0.0156830110927785,-0.183720644955033,0.170111104755268,0.0525480623501181,-0.0179091301912895,-0.00490997677582147,0.137137081982034,0.0294475849511141,0.0497786295296183,0.0324334789469079,-0.070224252003864,0.119900554201968,0.109782177555583,0.094443808943955,0.0589305128195926,0.00103379309678305,0.020107155819832,-0.0245332940272093,-0.161642115132144,0.123479174198514,-0.0589137065981765,0.169200588585533,-0.0201978583138818,-0.00649819100659865,0.0353034899816903,0.0331803207125802,0.00941827448845965,-0.0275961496369282,0.00637939498175583,0.07382703937865,0.0866682636789011,-0.0520808569644384,0.0930956595641509,-0.0106016831920979,0.102097398523648,-0.0673283439200454,-0.0909280039164857,0.104161165911197,-0.218741950353744,-0.0800629366566704,-0.0208711927675001,-0.0588810038033913,0.0213200650353672,-0.244773297025837,0.0477070057610111,-0.103861910820484,0.133709997738729,0.0368655450899581,0.0236740521329377,0.0484809805728729,0.0443287542645233,0.0220242856617398,0.0218931397926341,0.0265581507030289,0.029964912932972,0.025787327254024,0.0387862735578095,0.0685180791495566,0.0676610311978046,0.0549184382764014,0.0456410880095362,0.0532897855535265,0.0215772893999334
-0.0979677813240664,0.017267610608094,0.0390880897474533,-0.0578724796286841,0.0127359257618348,0.0208129160955643,-0.0561364900324982,-0.0464006194456334,0.0458194695048256,0.0231392264940846,0.0149551249073281,-0.0222901076156572,-0.00972745019019006,0.0350125825596101,0.0454829475560581,-0.0051739579820371,0.012583668897793,0.00830678032809571,-0.0459827775879501,0.0113751115226,0.00824134429246819,-0.0418749085894565,-0.12817536212765,-0.126383134212767,0.0879109691343232,0.130359938633304,0.105965441565931,0.057396839831987,0.0851403908601233,0.0936779330186148,0.137575540681704,0.100204567997122,0.0768150836539996,0.0857358007455958,0.129560756470006,0.0622080789198107,0.0648912817195152,0.0902174730549825,0.0592828118802941,0.0732199631485081,0.176512301662598,0.122810235216323,0.0615818504648666,0.0169415239347799,0.0869150260512929,-0.0137806454957039,0.0259189621276203,0.000565122386152338,0.197406943491646,-0.0230254055194592,-0.0228823507690795,0.00134494530335938,0.148859107935716,-0.00802246199200505,-0.0586789493345541,0.065659864501811,0.134603058765422,0.119420365872638,-0.00196570956108444,-0.0374095035871924,-0.0834998871008711,0.0361970280658453,-0.0202287005277001,0.022519812840945,-0.0272019067280988,-0.0269274275813379,-0.0689047834506179,-0.0403860441186054,-0.00638992293587442,-0.0725864265807231,-0.0143274848076023,-0.0223307864986954,0.0736869290835522,-0.0723331242148665,-0.0864060683643653,0.0543369260510096,-0.0186673521374123,-0.064573520901782,0.023759725472351,0.0143977449712816,-0.0837572444961297,-0.0890138461218075,-0.0763352954294146,-0.0951831810502605,-0.0977893223808604,-0.0586326351181642,-0.0249069947678803,0.0331214497546872,-0.118834602536594,-0.0898275495881731,-0.0400225490737382,-0.0369469325228312,-0.0971902977898648,-0.0195192420802245,-0.0389613012197203,-0.043637226638081,-0.0156256707616285,-0.0752338685295158,-0.0774333415813507,-0.0618588653040318,-0.0719453411189238,-0.0937711187081809,-0.079153849713446,-0.0749911377664725,-0.0702521119972264,-0.07627249414795,-0.0213167951689848,-0.0813213768295827,-0.0675735803111545,-0.0923704917528007,-0.111237520093124,-0.0612113867145747,-0.0876141017537862,-0.0122748277191044,-0.0724409777296997,-0.200936836480749,-0.215305270579784,0.0402329378275551,-0.0830456197834601,0.0637124968564005,-0.0782747802166717,0.0795644559804216,0.0863957519025093,-0.0549196614369941,-0.00792775236469816,0.0440548192199956,-0.0861537139418906,-0.0623216066069235,-0.0251426232949139,0.0051342836298299,0.0568683727333724,-0.124208945816315,-0.0364474759981468,0.123117083802441,0.127561857577676,0.121455492870825,0.119519685565156,0.1290533550574,0.127813696573519,0.129405896274731,0.122638957547155,0.125256746548571,0.119513525161862,0.129718614164894,0.116334158436536,0.116530339093146,0.121515341044317,0.120959873536142,0.123040199727617
0.11399342291628,-0.0638671825117772,-0.0176984315349308,0.0438750696118395,-0.0703149064026906,-0.0530841799187017,-0.031766172512077,-0.0439886827386882,-0.0321409561757879,-0.0273693550157005,-0.0232718153985169,-0.050723905450104,-0.0398840325965555,-0.0446509396577865,-0.0345685398540151,-0.0592912030367526,-0.0521950441831077,-0.0564765476590785,-0.0755233918064565,-0.0304454578325789,-0.0310703543512702,-0.0973987188828134,-0.15429766558191,-0.160157700896971,0.0697964741153378,0.141739727884198,0.104943457823786,0.0656112698749798,0.0718989616737374,0.0831722208464714,0.136216974313496,0.0771261730876409,0.0668143235290906,0.0706083105250278,0.131238488372464,0.0538959789404354,0.0508997420239228,0.0837480601987506,0.0420953611903761,0.0551691404870558,0.192517129511009,0.10698990382109,0.0352051031312649,-0.00861357367396665,0.0662530179771659,-0.033116539998076,-0.0121944165146172,-0.0229508526157461,0.180162069302158,-0.0486098319258166,-0.0456947870464701,-0.0300078226346421,0.0987460220351124,-0.0252108920753114,-0.0739520854067695,0.0334726548987312,0.0886397061045947,0.0581708854822376,-0.0352061995302194,-0.071434698154529,-0.101149174845284,-0.019099056375788,-0.0403744489820343,-0.00861268519714455,-0.0331600865462609,-0.0588232908775945,-0.0758537167035123,-0.0551973022941849,-0.016440666389014,-0.0838555581413692,-0.041924834709777,-0.0513414034732823,-0.009865982309125,-0.0816118984716825,-0.0785813433354931,-0.0227465027170871,-0.0446317293964471,-0.0445030907541596,-0.0528386403314952,-0.0404711368685686,-0.0556353657128939,-0.0500080871273069,-0.0539700613339474,-0.0704638972321315,-0.0617639012890896,-0.03398171760321,-0.0860923994501791,-0.0318098732693578,-0.0510367223084454,-0.0372209748103026,-0.127240347772347,-0.140572051520324,0.0149459507897827,-0.14859650464727,-0.0863129531201662,-0.167500316154584,-0.0205017096745779,0.0764292803657545,0.104250246954756,0.100078621581972,0.117319128629452,0.0386854845187948,0.0146305679313671,0.0831881706995225,0.0660052673929719,0.0793895474399052,0.115323582919774,0.0606433304160822,0.0657252731160304,0.0452276699881494,0.0425649939926461,0.0594827647164303,0.0558372914811466,0.0985996225103108,0.0960813517062918,0.0734887478673853,0.0747089178119521,0.0483657053307922,0.0763065671489303,0.0458419112219614,0.0871473797140128,0.032189066659005,0.0242988336120313,0.0796497924115093,0.058557416855821,0.0501650525422965,0.0851933090385461,0.0767918058484696,0.0354119971856986,0.126072241457328,-0.00216539830702843,0.240709607848249,0.0275975544961445,-0.114431670288751,-0.111243107303502,-0.115391863419992,-0.117207684653148,-0.110897532591896,-0.112014682709661,-0.108432433376811,-0.114571841245036,-0.110920064796179,-0.120947222144953,-0.109613484218939,-0.116387948591435,-0.124346253416988,-0.109302071608287,-0.116572838952076,-0.113193042825038
-0.0469527389238428,-0.033276155769233,-0.0564355046355008,-0.079442454218753,-0.108167664098385,0.071719602995331,-0.183269640905606,-0.0407681678911871,0.0657333418969682,0.019201078003449,0.148745822126795,-0.0931227548951751,-0.0299533051415524,-0.0128300314778531,0.0774873779443745,0.0217916995042905,-0.0571157319816086,0.127438124691613,0.0451923879030931,0.0383635075629964,-0.0187485596088483,-0.0871991969298021,-0.02958298842067,-0.0511536755002695,-0.0496733820474541,0.135810573680823,0.0377683972924387,0.078290336255163,-0.00893215368758481,0.156869020077608,0.0799031807360755,-0.0284174766969803,0.148941043503614,0.0594843416428537,0.069114006550176,-0.0491976748086452,-0.028486809065958,0.153328194624509,-0.100479276122678,0.0319813961757341,0.134434226064942,0.0259830513021374,-0.0491753003759996,0.00493301867077784,0.0458578619837977,-0.0762661100386234,-0.0609623258782966,-0.0882072758979449,0.0555968384717975,-0.0457744114745349,-0.0468357083428478,0.0195855441381285,-0.00583507857768078,-0.0376732654769884,-0.0623034926120705,-0.0307556959995755,-0.0305229547506972,-0.167455591630603,-0.0999707940056373,-0.0781293294119045,-0.137534972419128,-0.106855831473504,-0.0495775177800961,0.0191256342408818,-0.0125515389230039,-0.086611199227301,0.0283241161890961,-0.0390616847208003,0.088019343869767,0.102065967539922,-0.109668781210325,-0.163280261785417,-0.169164454246104,0.126590931198633,0.059539582124719,-0.132536412108995,-0.0112931022334969,0.127196412494821,-0.0791308857276078,0.00926827860349437,0.0281062022973784,-0.00666288214251872,0.136736937796409,-0.0202151414254277,0.169943375563587,0.0517059461781365,-0.00318818670846415,-0.000182355621289182,0.0446963559671329,0.104520361795407,0.0152808704576587,-0.0341989798079947,0.115772186499656,0.0863989377453466,0.118030665207628,0.0801819304132105,0.0449885339310077,-0.00970506678047645,-0.0629100070345711,-0.0969503351372325,-0.0717372902320541,0.0608522063187899,-0.0888016211048685,0.0990220155961381,0.161916951410407,0.0213882917872341,0.0395081910307186,0.0373760505635351,0.148251604054479,0.116714041385414,0.116096239289848,-0.0856401547445037,-0.0839265898592644,0.00962232333092068,-0.0307550554595617,0.0924380003575358,0.16163437656561,-0.1190542703101,-0.0491178804964636,-0.0834792089035892,0.0183324207728647,-0.129721318599519,-0.124761420017585,0.0206435308842763,-0.0344804006107098,-0.07273616495976,-0.134939615787622,-0.128522835816023,-0.161271813185443,-0.108854862570193,-0.0299734547643221,-0.112565984377168,-0.050851867718028,0.0183726053272669,0.0266999010544726,0.0268321978039881,0.0044981119719523,0.0284995036845918,0.0219511535264986,0.0205767916656001,0.0364341575446619,0.0191929880538023,0.0194250006618206,-0.014568133261088,0.0692600260318725,-0.000782958450225679,0.00707715499356325,0.00249821747423959,0.0180036526468936
0.0113434289290229,-0.0316563572154497,-0.111211264810934,-0.0672165403017086,-0.0225919234049561,0.0526003134159017,-0.0944152242875797,-0.0309545355841107,0.0272009639955932,-0.0433388393560396,0.0959757326300461,-0.0243975819835754,-0.0156597572065405,0.00671488701018595,0.0198143588954498,0.0533599743710512,0.0269085515218923,0.124808976334864,0.0489711396911989,-0.000313286459374507,-0.00928378994325774,-0.0128973177321684,0.0515428421553414,0.0485070949760564,-0.0782507049321711,-0.0634726078149914,-0.061553026117459,-0.010195552182174,-0.0818326731039065,0.0115237812706828,-0.168550744833566,-0.0917875447775423,-0.00791807045827239,-0.130944734223353,-0.208363787931474,0.0566901897428558,0.0370685388264601,0.0836507280875068,0.0548458066603657,0.0490297033872357,-0.165832285887393,-0.0721171162175344,0.0269832363385878,0.159622861882521,0.0453056161012565,0.130235859180813,0.0974428840879488,0.0901483715987945,0.0503890963693356,0.18265063757748,0.0960000058316163,0.200474335773417,0.158953142985878,0.105486039479751,-0.00258077948916504,0.007154155147179,0.13576658763346,0.12093243414909,-0.0395526215896242,-0.0163440566389614,-0.0246403114782568,0.067325309447501,-0.0723943058783044,0.152032899900282,0.0399125547534631,-0.0205803506453641,-0.0901621439386861,0.0172906854656321,0.0336254662994966,0.0788428915017454,-0.0796395600732962,0.0489627711770257,0.153415822208408,0.0902775418874782,-0.0932147346107626,0.0988299234027962,0.0551185113575355,-0.146213679163314,0.0863342689861648,0.056157540540318,-0.19123251965475,-0.170240847305757,-0.0417017951439237,-0.0823308016242069,-0.0776304073160857,-0.209350542435345,-0.0412142303929361,-0.106292143688991,-0.111097890716672,-0.115079373245825,-0.0890257565186545,-0.0986556124369897,-0.0755334730259587,-0.123072249309642,-0.0432403774786172,-0.1195330569156,-0.0841908762063888,0.0258514863183159,0.0315962890927695,-0.00509011327527369,0.0515457181513857,0.0929269329309506,-0.0448842184675174,0.127805703787654,0.162743425481606,-0.0154265263104181,-0.0262706779732606,0.00485545387101833,0.117778224358315,0.0961907487630082,0.0682659938956208,0.0896057723785408,-0.0134902242897796,-0.0122316501593789,0.0176774721383916,0.0681939464764492,0.102132336506393,-0.0406279183069527,-0.000181990550391037,-0.0652714344834074,-0.00845187947281813,-0.107888440537213,-0.072604624847361,-0.00196634590125705,0.0806103584306262,-0.0940699935141896,-0.0373830271162287,-0.022396430173577,-0.0552386950837971,-0.0722485296264167,-0.00428082677119131,-0.0971935147356299,0.00216546471399777,0.00728545936375253,0.000480821372072719,0.0113653938843975,0.0121375961398442,0.00426829243848358,0.00638946106721995,-0.00298321183207331,-0.00492368041390835,0.00983522223151409,0.0214469572957085,-0.0361799517212245,0.028126095888063,0.0175154153243256,-0.000795954803264695,0.00302743757325671,0.0187091401107789
